kvk,naam,boekjaar,accountant,sbi,plaats
61598445,Team Oranje B.V.,2020,Baker Tilly (Netherlands),94993,
61598445,Team Oranje B.V.,2022,Baker Tilly Netherlands,94993,
61598445,Team Oranje B.V.,2023,Baker Tilly (Netherlands),94993,
81245920,TeamCo Holding B.V.,2022,Baker Tilly Netherlands,64210,
81245920,TeamCo Holding B.V.,2023,Baker Tilly Netherlands,64210,
81245920,TeamCo Holding B.V.,2024,Baker Tilly Netherlands,64210,
17183107,TeamCo Shipyard B.V.,2020,Baker Tilly Netherlands,30110,
17183107,TeamCo Shipyard B.V.,2023,Baker Tilly Netherlands,30110,
34233404,Teamflex personeelsdiensten bv,2020,Baker Tilly (Netherlands),78201,
87082292,Techtronic Industries Benelux B.V.,2023,Baker Tilly Netherlands,46841,
87082292,Techtronic Industries Benelux B.V.,2024,Baker Tilly Netherlands,46841,
02333810,TecLine,2023,Baker Tilly Netherlands,78201,
08166252,Ter Stal Investments B.V.,2020,Baker Tilly,64210,
08166252,Ter Stal Investments B.V.,2021,Baker Tilly Netherlands,64210,
08166252,Ter Stal Investments B.V.,2022,Baker Tilly Netherlands,64210,
08166252,Ter Stal Investments B.V.,2023,Baker Tilly Netherlands,64210,
08166252,Ter Stal Investments B.V.,2024,Baker Tilly Netherlands,64210,
08166252,Ter Stal Investments B.V.,2025,Baker Tilly (Netherlands),64210,
06061454,Ter Stal Textiel B.V.,2020,Baker Tilly,47713,
06061454,Ter Stal Textiel B.V.,2020,Baker Tilly (Netherlands),47713,
06061454,Ter Stal Textiel B.V.,2021,Baker Tilly Netherlands,47713,
06061454,Ter Stal Textiel B.V.,2022,Baker Tilly Netherlands,47713,
06061454,Ter Stal Textiel B.V.,2023,Baker Tilly Netherlands,47713,
06061454,Ter Stal Textiel B.V.,2024,Baker Tilly Netherlands,47713,
38023418,Ter Steege Bouw Vastgoed Apeldoorn B.V.,2024,Baker Tilly Netherlands,41000,
59122587,Ter Steege Bouw Vastgoed B.V.,2020,Baker Tilly (Netherlands),64210,
59122587,Ter Steege Bouw Vastgoed B.V.,2023,Baker Tilly Netherlands,64210,
59122587,Ter Steege Bouw Vastgoed B.V.,2024,Baker Tilly Netherlands,64210,
59122587,Ter Steege Bouw Vastgoed B.V.,2025,Baker Tilly (Netherlands),64210,
06042113,Ter Steege Bouw Vastgoed Rijssen B.V.,2022,Baker Tilly Netherlands,41000,
06042113,Ter Steege Bouw Vastgoed Rijssen B.V.,2024,Baker Tilly Netherlands,41000,
06062338,Ter Steege Handel B.V.,2020,Baker Tilly,69209,
06062338,Ter Steege Handel B.V.,2021,Baker Tilly Netherlands,69209,
06062338,Ter Steege Handel B.V.,2022,Baker Tilly Netherlands,69209,
06062338,Ter Steege Handel B.V.,2023,Baker Tilly Netherlands,69209,
06062338,Ter Steege Handel B.V.,2025,Baker Tilly Netherlands,69209,
06068295,Ter Steege Holding B.V.,2020,Baker Tilly,70101,
06068295,Ter Steege Holding B.V.,2021,Baker Tilly,70101,
06068295,Ter Steege Holding B.V.,2022,Baker Tilly Netherlands,70101,
06068295,Ter Steege Holding B.V.,2023,Baker Tilly Netherlands,70101,
06068295,Ter Steege Holding B.V.,2024,Baker Tilly Netherlands,70101,
06068295,Ter Steege Holding B.V.,2025,Baker Tilly Netherlands,70101,
08154558,Ter Steege Industrie B.V.,2020,Baker Tilly,64210,
08154558,Ter Steege Industrie B.V.,2022,Baker Tilly (Netherlands),64210,
08154558,Ter Steege Industrie B.V.,2023,Baker Tilly (Netherlands),64210,
08154558,Ter Steege Industrie B.V.,2023,Baker Tilly Netherlands,64210,
08154558,Ter Steege Industrie B.V.,2024,Baker Tilly (Netherlands),64210,
06049714,Ter Steege Samen Actief B.V.,2020,Baker Tilly (Netherlands),,
06049714,Ter Steege Samen Actief B.V.,2020,Baker Tilly,,
06049714,Ter Steege Samen Actief B.V.,2021,Baker Tilly (Netherlands),,
34138277,The Human Specialist,2020,Baker Tilly,64210,
34138277,The Human Specialist,2022,Baker Tilly Netherlands,64210,
34138277,The Human Specialist,2023,Baker Tilly Netherlands,64210,
34138277,The Human Specialist,2025,Baker Tilly Netherlands,64210,
64625060,The Kingfish Company N.V.,2022,Baker Tilly Netherlands,70102,
64625060,The Kingfish Company N.V.,2023,Baker Tilly Netherlands,70102,
64625060,The Kingfish Company N.V.,2024,Baker Tilly Netherlands,70102,
18039292,Theeuwes Participatiemaatschappij B.V.,2022,Baker Tilly Netherlands,64210,
18039292,Theeuwes Participatiemaatschappij B.V.,2023,Baker Tilly Netherlands,64210,
18039292,Theeuwes Participatiemaatschappij B.V.,2024,Baker Tilly Netherlands,64210,
18039292,Theeuwes Participatiemaatschappij B.V.,2025,Baker Tilly Netherlands,64210,
20130449,Thegra Tracomex Holding B.V.,2020,Baker TiIIy,64210,
20130449,Thegra Tracomex Holding B.V.,2022,Baker Tilly Netherlands,64210,
20130449,Thegra Tracomex Holding B.V.,2023,Baker Tilly Berk,64210,
20130449,Thegra Tracomex Holding B.V.,2024,Baker Tilly Netherlands,64210,
20130449,Thegra Tracomex Holding B.V.,2025,Baker Tilly Netherlands,64210,
20076722,Thopol B.V.,2020,Baker Tilly,,
73125741,Thuiszorg De Zorgende Hand,2022,Baker Tilly (Netherlands),86942,
41107082,Thuiszorg West-Brabant,2020,Baker Tilly,86942,
41107082,Thuiszorg West-Brabant,2021,Baker Tilly,86942,
41107082,Thuiszorg West-Brabant,2022,Baker Tilly,86942,
41107082,Thuiszorg West-Brabant,2024,Baker Tilly (Netherlands),86942,
41107082,Thuiszorg West-Brabant,2025,Baker Tilly (Netherlands),86942,
69045356,TI SENTO - Beheer B.V.,2022,Baker Tilly Netherlands,64210,
69047715,TI SENTO - Milano B.V.,2022,Baker Tilly Netherlands,46425,
08060878,Tidalis B.V.,2022,Baker Tilly (Netherlands),62100,
08060878,Tidalis B.V.,2022,Baker Tilly Netherlands,62100,
08060878,Tidalis B.V.,2023,Baker Tilly Netherlands,62100,
05057090,Tielbeke Groep B.V.,2020,Baker Tilly,64210,
05057090,Tielbeke Groep B.V.,2021,Baker Tilly Netherlands,64210,
05057090,Tielbeke Groep B.V.,2021,Baker Tilly (Netherlands),64210,
05057090,Tielbeke Groep B.V.,2022,Baker Tilly Netherlands,64210,
05057090,Tielbeke Groep B.V.,2023,Baker Tilly Netherlands,64210,
05057090,Tielbeke Groep B.V.,2024,Baker Tilly (Netherlands),64210,
05057090,Tielbeke Groep B.V.,2024,Baker Tilly Netherlands,64210,
05057090,Tielbeke Groep B.V.,2025,Baker Tilly (Netherlands),64210,
05031528,Tielbeke Logistiek B.V.,2022,Baker Tilly Netherlands,49410,
05031528,Tielbeke Logistiek B.V.,2023,Baker Tilly,49410,
05031528,Tielbeke Logistiek B.V.,2024,Baker Tilly Netherlands,49410,
22039344,Timesavers International B.V.,2020,Baker Tilly,28410,
22039344,Timesavers International B.V.,2021,Baker Tilly,28410,
22039344,Timesavers International B.V.,2022,Baker Tilly Netherlands,28410,
73371343,Titanium Holding B.V.,2020,Baker Tilly,,
73371343,Titanium Holding B.V.,2021,Baker Tilly Netherlands,,
04071913,Tjoapack Netherlands B.V.,2023,Baker Tilly Netherlands,21200,
04071913,Tjoapack Netherlands B.V.,2024,Baker Tilly Netherlands,21200,
22019079,TMC Holding B.V.,2021,Baker Tilly Netherlands,64210,
22019079,TMC Holding B.V.,2022,Baker Tilly Netherlands,64210,
22019079,TMC Holding B.V.,2023,Baker Tilly Netherlands,64210,
22019079,TMC Holding B.V.,2024,Baker Tilly Netherlands,64210,
22019079,TMC Holding B.V.,2025,Baker Tilly Netherlands,64210,
22028142,TMC Wonen,2020,Baker Tilly (Netherlands),47553,
22028142,TMC Wonen,2022,Baker Tilly Netherlands,47553,
22028142,TMC Wonen,2023,Baker Tilly Netherlands,47553,
22028142,TMC Wonen,2025,Baker Tilly (Netherlands),47553,
62425781,TME Pharma N.V.,2020,Baker Tilly,72100,
62425781,TME Pharma N.V.,2021,Baker Tilly,72100,
62425781,TME Pharma N.V.,2022,Baker Tilly Netherlands,72100,
62425781,TME Pharma N.V.,2023,Baker Tilly Netherlands,72100,
62425781,TME Pharma N.V.,2024,Baker Tilly Netherlands,72100,
62425781,TME Pharma N.V.,2025,Baker Tilly Netherlands,72100,
08075576,Tomra Systems B.V.,2023,Baker Tilly Netherlands,46649,
08075576,Tomra Systems B.V.,2024,Baker Tilly Netherlands,46649,
56381441,TOMS EMEA B.V.,2020,Baker Tilly Netherlands,46424,
74379127,Tongriem Kliniek B.V.,2025,Baker Tilly (Netherlands),86230,
88222799,Topco Censo Energy Solutions B.V.,2022,Baker Tilly Netherlands,64210,
88222799,Topco Censo Energy Solutions B.V.,2023,Baker Tilly Netherlands,64210,
88222799,Topco Censo Energy Solutions B.V.,2024,Baker Tilly Netherlands,64210,
20097696,Toscane Holding B.V.,2020,Baker Tilly Netherlands,64210,
20097696,Toscane Holding B.V.,2021,Baker Tilly Netherlands,64210,
20097696,Toscane Holding B.V.,2022,Baker Tilly (Netherlands),64210,
20097696,Toscane Holding B.V.,2023,Baker Tilly Netherlands,64210,
20097696,Toscane Holding B.V.,2024,Baker Tilly Netherlands,64210,
33145098,Tosoh Europe B.V.,2020,Baker TiIIy,46851,
33145098,Tosoh Europe B.V.,2020,Baker Tilly Netherlands,46851,
33145098,Tosoh Europe B.V.,2021,Baker TiIIy,46851,
33145098,Tosoh Europe B.V.,2023,Baker Tilly Netherlands,46851,
33145098,Tosoh Europe B.V.,2024,Baker Tilly Netherlands,46851,
32071693,Totaal Bed B.V.,2020,Baker Tilly,47553,
32071693,Totaal Bed B.V.,2022,Baker Tilly (Netherlands),47553,
32071693,Totaal Bed B.V.,2023,Baker Tilly Netherlands,47553,
32071693,Totaal Bed B.V.,2024,Baker Tilly Netherlands,47553,
66982596,totaalBED Holding B.V.,2020,Baker Tilly Netherlands,,
66982596,totaalBED Holding B.V.,2021,Baker Tilly Netherlands,,
10016011,Touringcarbedrijf Betuwe Express B.V.,2020,Baker Tilly,49320,
10016011,Touringcarbedrijf Betuwe Express B.V.,2023,Baker Tilly Netherlands,49320,
10016011,Touringcarbedrijf Betuwe Express B.V.,2024,Baker Tilly (Netherlands),49320,
64938611,Tribuut Belastingsamenwerking,2021,Baker Tilly (Netherlands),84110,
64938611,Tribuut Belastingsamenwerking,2022,Baker Tilly (Netherlands),84110,
18119483,TriMas Packaging B.V.,2020,Baker Tilly (Netherlands),22220,
18119483,TriMas Packaging B.V.,2021,Baker Tilly (Netherlands),22220,
18119483,TriMas Packaging B.V.,2022,Baker Tilly Netherlands,22220,
18119483,TriMas Packaging B.V.,2023,Baker Tilly (Netherlands),22220,
18119483,TriMas Packaging B.V.,2024,Baker Tilly Netherlands,22220,
75779749,Tuindeco Topco B.V.,2020,Baker Tilly,64210,
75779749,Tuindeco Topco B.V.,2021,Baker Tilly,64210,
75779749,Tuindeco Topco B.V.,2023,Baker Tilly Netherlands,64210,
75779749,Tuindeco Topco B.V.,2024,Baker Tilly Netherlands,64210,
75779749,Tuindeco Topco B.V.,2025,Baker Tilly Netherlands,64210,
20033782,Tummers Beheer B.V.,2020,Baker Tilly,64210,
20033782,Tummers Beheer B.V.,2020,Baker Tilly Netherlands,64210,
20033782,Tummers Beheer B.V.,2021,Baker Tilly Netherlands,64210,
20033782,Tummers Beheer B.V.,2022,Baker Tilly Netherlands,64210,
20033782,Tummers Beheer B.V.,2023,Baker TiIIy Netherlands,64210,
20033782,Tummers Beheer B.V.,2024,Baker Tilly Netherlands,64210,
20049703,Tummers Food Processing Solutions B.V.,2020,Baker Tilly (Netherlands),28930,
20049703,Tummers Food Processing Solutions B.V.,2022,Baker Tilly (Netherlands),28930,
20049703,Tummers Food Processing Solutions B.V.,2023,Baker Tilly Netherlands,28930,
20049703,Tummers Food Processing Solutions B.V.,2024,Baker Tilly Netherlands,28930,
64813649,TWB Thuiszorg B.V.,2020,Baker Tilly Netherlands,,
59482265,Two Brothers Holding B.V.,2020,Baker Tilly Netherlands,64210,
28086632,Two Brothers Hotel Company,2020,Baker Tilly Netherlands,64210,
06040292,Tyco Building Services Products B.V.,2023,Baker Tilly (Netherlands),46644,
24147529,Tyco Fire and Security Nederland B.V.,2023,Baker Tilly Netherlands,71120,
24147529,Tyco Fire and Security Nederland B.V.,2024,Baker Tilly Netherlands,71120,
08125414,U-Boat Worx B.V.,2021,Baker Tilly (Netherlands),71120,
08125414,U-Boat Worx B.V.,2022,Baker Tilly Netherlands,71120,
09036422,Ubbink B.V.,2020,Baker Tilly,22240,
09036422,Ubbink B.V.,2021,Baker Tilly Netherlands,22240,
09036422,Ubbink B.V.,2022,Baker Tilly Netherlands,22240,
09036422,Ubbink B.V.,2023,Baker Tilly,22240,
20136592,Ukrag Holding B.V.,2020,Baker TilIy,64210,
20136592,Ukrag Holding B.V.,2022,Baker Tilly (Netherlands),64210,
20136592,Ukrag Holding B.V.,2024,Baker Tilly Netherlands,64210,
59760559,Uniface B.V.,2020,Baker Tilly,,
70225583,Uniface Holding B.V.,2020,Baker Tilly (Netherlands),,
70225583,Uniface Holding B.V.,2021,Baker Tilly (Netherlands),,
20132585,UPL Benelux B.V.,2023,Baker Tilly Netherlands,46852,
20132585,UPL Benelux B.V.,2024,Baker Tilly,46852,
89483014,Urban Care Group B.V.,2024,Baker Tilly Netherlands,64210,
89483014,Urban Care Group B.V.,2025,Baker Tilly Netherlands,64210,
27199861,Urban Interest Holding B.V.,2020,Baker Tilly,68110,
27199861,Urban Interest Holding B.V.,2021,Baker Tilly Netherlands,68110,
27199861,Urban Interest Holding B.V.,2022,Baker Tilly Netherlands,68110,
27199861,Urban Interest Holding B.V.,2023,Baker Tilly Netherlands,68110,
27199861,Urban Interest Holding B.V.,2024,Baker Tilly Netherlands,68110,
33138126,Urban Interest Vastgoed B.V.,2020,Baker Tilly,68110,
33138126,Urban Interest Vastgoed B.V.,2021,Baker Tilly Netherlands,68110,
33138126,Urban Interest Vastgoed B.V.,2022,Baker Tilly Netherlands,68110,
33138126,Urban Interest Vastgoed B.V.,2023,Baker Tilly Netherlands,68110,
06045293,v.d. Bosch Beton B.V.,2020,Baker Tilly,23611,
06045293,v.d. Bosch Beton B.V.,2023,Baker Tilly Netherlands,23611,
68881185,Valcon Topholding B.V.,2020,Baker Tilly,70102,
22053737,Van Belzen B.V.,2021,Baker Tilly Netherlands,46322,
22053737,Van Belzen B.V.,2025,Baker Tilly (Netherlands),46322,
30241317,Van Benthem & Keulen B.V.,2020,Baker Tilly,69101,
30241317,Van Benthem & Keulen B.V.,2021,Baker Tilly,69101,
30241317,Van Benthem & Keulen B.V.,2022,Baker Tilly Netherlands,69101,
30241317,Van Benthem & Keulen B.V.,2023,Baker Tilly Netherlands,69101,
30241317,Van Benthem & Keulen B.V.,2024,Baker Tilly Netherlands,69101,
30241317,Van Benthem & Keulen B.V.,2025,Baker Tilly Netherlands,69101,
60303018,Van Bussel Holding B.V.,2020,Baker Tilly Netherlands,64210,
60303018,Van Bussel Holding B.V.,2021,Baker Tilly Netherlands,64210,
60303018,Van Bussel Holding B.V.,2022,Baker Tilly Netherlands,64210,
60303018,Van Bussel Holding B.V.,2023,Baker Tilly Netherlands,64210,
60303018,Van Bussel Holding B.V.,2024,Baker Tilly Netherlands,64210,
56874839,Van den Berg Holding B.V.,2020,Baker Tilly,64210,
08052926,Van den Burg Eiproducten B.V.,2022,Baker Tilly (Netherlands),10890,
16039823,Van den Heuvel Aannemingsbedrijf B.V.,2020,Baker TiIIy,42220,
16039823,Van den Heuvel Aannemingsbedrijf B.V.,2022,Baker Tilly Netherlands,42220,
16039823,Van den Heuvel Aannemingsbedrijf B.V.,2023,Baker Tilly Netherlands,42220,
16039823,Van den Heuvel Aannemingsbedrijf B.V.,2024,Baker Tilly Netherlands,42220,
32086172,Van der Straaten Automotive Beheer B.V.,2020,Baker Tilly (Netherlands),,
32086172,Van der Straaten Automotive Beheer B.V.,2021,Baker Tilly Netherlands,,
34199342,Van Doorne N.V.,2020,Baker Tilly,69101,
34199342,Van Doorne N.V.,2021,Baker Tilly,69101,
34199342,Van Doorne N.V.,2022,Baker Tilly Netherlands,69101,
34199342,Van Doorne N.V.,2023,Baker Tilly Netherlands,69101,
34199342,Van Doorne N.V.,2024,Baker Tilly Netherlands,69101,
34199342,Van Doorne N.V.,2025,Baker Tilly Netherlands,69101,
29050367,Van Leeuwen Beheer B.V.,2020,Baker Tilly,64210,
29050367,Van Leeuwen Beheer B.V.,2021,Baker Tilly Netherlands,64210,
29050367,Van Leeuwen Beheer B.V.,2024,Baker Tilly Netherlands,64210,
05082296,Van Merksteijn Group Holding B.V.,2022,Baker Tilly Netherlands,64210,
05082296,Van Merksteijn Group Holding B.V.,2024,Baker Tilly Netherlands,64210,
38022713,Van Merksteijn Staalcoating B.V.,2021,Baker Tilly Netherlands,25510,
38022713,Van Merksteijn Staalcoating B.V.,2022,Baker Tilly (Netherlands),25510,
38022713,Van Merksteijn Staalcoating B.V.,2023,Baker Tilly Netherlands,25510,
38022713,Van Merksteijn Staalcoating B.V.,2023,Baker Tilly (Netherlands),25510,
85898449,Variass Investments B.V.,2024,Baker Tilly Netherlands,70101,
38015852,VDR Bouwgroep B.V.,2020,Baker Tilly,41000,
38015852,VDR Bouwgroep B.V.,2021,Baker Tilly Netherlands,41000,
38015852,VDR Bouwgroep B.V.,2021,Baker TiIIy (Nether1ands),41000,
38015852,VDR Bouwgroep B.V.,2022,Baker Tilly Netherlands,41000,
38015852,VDR Bouwgroep B.V.,2022,Baker TiIIy (NetherIands),41000,
38015852,VDR Bouwgroep B.V.,2023,Baker Tilly Netherlands,41000,
38010290,VDR Holding N.V.,2020,Baker TiIIy,64210,
38010290,VDR Holding N.V.,2021,Baker Tilly (Netherlands),64210,
38010290,VDR Holding N.V.,2021,Baker TiIIy (Netherlands),64210,
38010290,VDR Holding N.V.,2022,Baker Tilly (Netherlands),64210,
38010290,VDR Holding N.V.,2023,Baker Tilly (Netherlands),64210,
38010290,VDR Holding N.V.,2024,Baker Tilly Netherlands,64210,
50588109,Veiligheidsregio Flevoland,2020,Baker Tilly (Netherlands),84250,
50588109,Veiligheidsregio Flevoland,2021,Baker Tilly (Netherlands),84250,
50588109,Veiligheidsregio Flevoland,2022,Baker Tilly (Netherlands),84250,
50588109,Veiligheidsregio Flevoland,2024,Baker Tilly (Netherlands),84250,
54089484,Veiligheidsregio IJsselland,2024,Baker Tilly Netherlands,84121,
27125991,"Verdonck, Klooster & Associates B.V.",2022,Baker Tilly Netherlands,71120,
06082647,Verenigde Heutink Bedrijven B.V.,2020,Baker TiIIy,64210,
06082647,Verenigde Heutink Bedrijven B.V.,2022,Baker Tilly Netherlands,64210,
06082647,Verenigde Heutink Bedrijven B.V.,2023,Baker Tilly Netherlands,64210,
81027494,Veritas Holding Corporation B.V.,2023,Baker Tilly Netherlands,70102,
01039871,Verkley B.V.,2022,Baker Tilly (Netherlands),42220,
01039871,Verkley B.V.,2023,Baker Tilly (Netherlands),42220,
53728726,Vesta Terminals B.V.,2024,Baker Tilly Netherlands,52101,
37108926,VHH Participaties B.V.,2020,Baker Tilly,64923,
37108926,VHH Participaties B.V.,2022,Baker Tilly Netherlands,64923,
37108926,VHH Participaties B.V.,2023,Baker Tilly Netherlands,64923,
37108926,VHH Participaties B.V.,2024,Baker Tilly Netherlands,64923,
28024068,Vinke Amsterdam B.V.,2020,Baker Tilly (Netherlands),64210,
28024068,Vinke Amsterdam B.V.,2021,Baker TiIIy,64210,
28024068,Vinke Amsterdam B.V.,2022,Baker Tilly Netherlands,64210,
28024068,Vinke Amsterdam B.V.,2023,Baker Tilly Netherlands,64210,
28024068,Vinke Amsterdam B.V.,2024,Baker Tilly (Netherlands),64210,
28024068,Vinke Amsterdam B.V.,2024,Baker Tilly Netherlands,64210,
97681725,Vinke en Co B.V.,2025,Baker Tilly Netherlands,64210,
74335944,VIOS Houttechniek Holding B.V.,2020,Baker Tilly,70102,
76886220,Vitae Group B.V.,2022,Baker Tilly Netherlands,64210,
76886220,Vitae Group B.V.,2024,Baker Tilly Netherlands,64210,
86941380,Vitales Holding B.V.,2024,Baker Tilly Netherlands,64210,
95520775,Vitters Group B.V.,2024,Baker Tilly (Netherlands),70102,
88557847,VKP Groep B.V.,2023,Baker Tilly Netherlands,64210,
88557847,VKP Groep B.V.,2024,Baker Tilly Netherlands,64210,
20151481,VKP Onroerend Goed B.V.,2022,Baker Tilly (Netherlands),68320,
06065438,VM Holding B.V.,2021,Baker Tilly Netherlands,64210,
06065438,VM Holding B.V.,2022,Baker Tilly Netherlands,64210,
05055059,Vogelzang Dakelementen B.V.,2020,Baker Tilly,16230,
72013990,Vogelzang TH B.V.,2020,Baker Tilly,64310,
72013990,Vogelzang TH B.V.,2022,Baker Tilly Netherlands,64310,
40409353,Volkspartij voor Vrijheid en Democratie,2021,Baker Tilly (Netherlands),94920,
40409353,Volkspartij voor Vrijheid en Democratie,2022,Baker Tilly (Netherlands),94920,
51463970,Voskamp Bouw en Industrie B.V.,2020,Baker Tilly,46841,
51463970,Voskamp Bouw en Industrie B.V.,2021,Baker Tilly (Netherlands),46841,
51463970,Voskamp Bouw en Industrie B.V.,2023,Baker Tilly (Netherlands),46841,
51463970,Voskamp Bouw en Industrie B.V.,2024,Baker Tilly Netherlands,46841,
06085327,Voskamp Groep B.V.,2020,Baker Tilly,47521,
06085327,Voskamp Groep B.V.,2022,Baker Tilly Netherlands,47521,
06085327,Voskamp Groep B.V.,2023,Baker Tilly Netherlands,47521,
06085327,Voskamp Groep B.V.,2024,Baker Tilly Netherlands,47521,
82182612,Voskamp Groep Beheer B.V.,2022,Baker Tilly Netherlands,70101,
82182612,Voskamp Groep Beheer B.V.,2023,Baker Tilly Netherlands,70101,
82182612,Voskamp Groep Beheer B.V.,2024,Baker Tilly Netherlands,70101,
51464322,Voskamp Projecten B.V.,2021,Baker Tilly Netherlands,64210,
51464322,Voskamp Projecten B.V.,2023,Baker Tilly Netherlands,64210,
24137027,Vuyk Engineering Rotterdam B.V.,2024,Baker Tilly Netherlands,71120,
24137027,Vuyk Engineering Rotterdam B.V.,2025,Baker Tilly Netherlands,71120,
06015119,W. Wessels Rijssen B.V.,2020,Baker Tilly (Netherlands),49410,
06015119,W. Wessels Rijssen B.V.,2023,Baker Tilly (Netherlands),49410,
24281165,Waalhaven Holding B.V.,2020,Baker Tilly (Netherlands),64210,
24281165,Waalhaven Holding B.V.,2021,Baker Tilly Netherlands,64210,
24281165,Waalhaven Holding B.V.,2022,Baker Tilly Netherlands,64210,
24281165,Waalhaven Holding B.V.,2023,Baker TiIIy Netherlands,64210,
24281165,Waalhaven Holding B.V.,2024,Baker TiIIy Netherlands,64210,
09124986,Waalwerf B.V.,2021,Baker Tilly,70102,
09124986,Waalwerf B.V.,2024,Baker Tilly Netherlands,70102,
27070711,Wassenaarsche Bouwstichting,2022,Baker Tilly,68201,
27070711,Wassenaarsche Bouwstichting,2022,Baker Tilly Netherlands,68201,
27070711,Wassenaarsche Bouwstichting,2023,Baker Tilly Netherlands,68201,
27070711,Wassenaarsche Bouwstichting,2024,Baker Tilly Netherlands,68201,
51181584,Waterschap Brabantse Delta,2020,Baker Tilly Netherlands,84110,
51181584,Waterschap Brabantse Delta,2023,Baker Tilly Netherlands,84110,
51181584,Waterschap Brabantse Delta,2024,Baker Tilly Netherlands,84110,
51181584,Waterschap Brabantse Delta,2025,Baker Tilly Netherlands,84110,
51640813,Waterschap Scheldestromen,2021,Baker Tilly Netherlands,84110,
51640813,Waterschap Scheldestromen,2022,Baker Tilly Netherlands,84110,
51640813,Waterschap Scheldestromen,2023,Baker Tilly Netherlands,84110,
51640813,Waterschap Scheldestromen,2024,Baker Tilly Netherlands,84110,
51640813,Waterschap Scheldestromen,2025,Baker Tilly Netherlands,84110,
11018862,Weko Food International B.V.,2020,Baker Tilly Netherlands,46332,
53523423,Welch Allyn International Holdings Coöperatief U.A.,2020,Baker Tilly Netherlands,32502,
53523423,Welch Allyn International Holdings Coöperatief U.A.,2022,Baker Tilly Netherlands,32502,
63247380,Werkzaak Rivierenland,2025,Baker Tilly Netherlands,84110,
20171320,West-Brabants Archief,2021,Baker Tilly (Netherlands),91120,
05045698,Wezenberg Transport B.V.,2024,Baker Tilly Netherlands,49410,
08031486,Wila B.V.,2025,Baker Tilly Netherlands,25630,
65173821,WMC Energy B.V.,2020,Baker Tilly,46821,
65173821,WMC Energy B.V.,2021,Baker Tilly Netherlands,46821,
65173821,WMC Energy B.V.,2022,Baker Tilly Netherlands,46821,
65173821,WMC Energy B.V.,2023,Baker Tilly Netherlands,46821,
65173821,WMC Energy B.V.,2024,Baker Tilly Netherlands,46821,
65173821,WMC Energy B.V.,2025,Baker Tilly Netherlands,46821,
90279921,WMC Group B.V.,2025,Baker Tilly Netherlands,64210,
22015083,Woningbouwvereniging Arnemuiden,2020,Baker Tilly Berk,68201,
22015083,Woningbouwvereniging Arnemuiden,2021,Baker Tilly Berk,68201,
22015083,Woningbouwvereniging Arnemuiden,2022,Baker Tilly Berk,68201,
09086671,Woningstichting Barneveld,2022,Baker Tilly Netherlands,68201,
09086671,Woningstichting Barneveld,2023,Baker Tilly Netherlands,68201,
09086671,Woningstichting Barneveld,2024,Baker Tilly Netherlands,68201,
09086671,Woningstichting Barneveld,2025,Baker Tilly Netherlands,68201,
40236239,Woningstichting Compaen,2023,Baker Tilly Netherlands,68201,
40236239,Woningstichting Compaen,2024,Baker Tilly Netherlands,68201,
28023105,Woningstichting Habeko Wonen,2020,Baker Tilly Netherlands,,
28023105,Woningstichting Habeko Wonen,2021,Baker TiIIy Netherlands,,
28023105,Woningstichting Habeko Wonen,2022,Baker TiIIy Netherlands,,
28023105,Woningstichting Habeko Wonen,2023,Baker TiIIy Netherlands,,
28023105,Woningstichting Habeko Wonen,2023,Baker Tilly Netherlands,,
28027900,Woningstichting Ons Doel,2020,Baker Tilly Netherlands,68201,
28027900,Woningstichting Ons Doel,2022,Baker Tilly Netherlands,68201,
28027900,Woningstichting Ons Doel,2023,Baker Tilly Netherlands,68201,
08013464,Woningstichting Putten,2020,Baker Tilly (Netherlands),68201,
08013464,Woningstichting Putten,2021,Baker Tilly Netherlands,68201,
08013464,Woningstichting Putten,2022,Baker Tilly Netherlands,68201,
08013464,Woningstichting Putten,2023,Baker Tilly Netherlands,68201,
38009327,Woningstichting Rentree (ook genaamd: Rentree),2020,Baker Tilly,68201,
38009327,Woningstichting Rentree (ook genaamd: Rentree),2023,Baker Tilly Netherlands,68201,
38009327,Woningstichting Rentree (ook genaamd: Rentree),2024,Baker Tilly Netherlands,68201,
24217811,Woningstichting Samenwerking Vlaardingen,2020,Baker Tilly,68201,
41041816,Woningstichting Veluwonen,2020,Baker Tilly Netherlands,68201,
41041816,Woningstichting Veluwonen,2022,Baker Tilly Netherlands,68201,
41041816,Woningstichting Veluwonen,2023,Baker Tilly Netherlands,68201,
41041816,Woningstichting Veluwonen,2024,Baker Tilly Netherlands,68201,
21014394,Woonstichting Hulst,2020,Baker Tilly Netherlands,68201,
21014394,Woonstichting Hulst,2021,Baker Tilly Netherlands,68201,
10039364,Woonstichting Valburg,2020,Baker Tilly Netherlands,68201,
10039364,Woonstichting Valburg,2021,Baker Tilly Netherlands,68201,
33166570,Workrate Services B.V.,2020,Baker Tilly,80010,
30192275,Worldwide TechServices Netherlands B.V.,2024,Baker Tilly,62200,
73419540,Wortell Group B.V.,2020,Baker Tilly Netherlands,64210,
73419540,Wortell Group B.V.,2022,Baker Tilly Netherlands,64210,
73419540,Wortell Group B.V.,2024,Baker Tilly Netherlands,64210,
35016439,Woud Beheer B.V.,2020,Baker Tilly Netherlands,64210,
